CITIL/16-17/P469,2016-12-15,12,X6W75PA,HP 240G5 Laptop,5CG6352C9C,1,32,P209061,2016-12-08,3,2019-12-07
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63524K1,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6351XW7,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG62965HM,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63522SN,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63258X0,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6296353,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG629630B,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6351WG9,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6351ZM6,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG632510C,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG635251C,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63524FT,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63522HB,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6352CCT,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6352FVV,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6351XZK,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6352BWZ,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6352CSV,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6351YF2,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6352DRF,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG635242N,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63524PR,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6351Z6J,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6352D4K,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63524DB,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG629646F,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6352C3R,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63522N6,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6351Y3C,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63520ZK,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG635233D,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6351W81,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6351VGF,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63529WV,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6351WCJ,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG62962W8,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG635210C,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63522ZM,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63522KB,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63522VN,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG635220L,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63522T3,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6351YBR,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63524K1,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG6351XW7,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG62965HM,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P521,2017-01-02,12,X6W75PA,HP 240G5 Laptop,5CG63522SN,1,32,P209100,2016-12-09,3,2019-12-08
CITIL/16-17/P-603,2017-02-27,31,M5R99AV,HP 1040 Notebook,5CD70634P6,1,32,P213654,2017-02-25,3,2020-02-24
CITIL/16-17/P-612,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649PDTH,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-612,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649PDTK,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-612,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649PDV0,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649PDV5,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649PDWB,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649PDWD,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649PDWH,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649PDWL,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649PDWM,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649PDXM,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XBV,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XCQ,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XC3,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XD8,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XNL,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XP3,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XP6,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XP8,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XQ1,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XXQ,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/17-18/P073,2017-05-26,42,Z3P95Pa,HP Z240 Workstation,SGH649PDKP,1,32,P218791,2017-05-26,3,2020-05-24
CITIL/17-18/P073,2017-05-26,42,Z3P95Pa,HP Z240 Workstation,SGH649PDKQ,1,32,P218791,2017-05-26,3,2020-05-24
CITIL/17-18/P073,2017-05-26,42,Z3P95Pa,HP Z240 Workstation,SGH649PDKR,1,32,P218791,2017-05-26,3,2020-05-24
CITIL/17-18/P073,2017-05-26,42,Z3P95Pa,HP Z240 Workstation,SGH649PDL7,1,32,P218791,2017-05-26,3,2020-05-24
CITIL/17-18/P073,2017-05-26,42,Z3P95Pa,HP Z240 Workstation,SGH649PDSF,1,32,P218791,2017-05-26,3,2020-05-24
CITIL/17-18/P073,2017-05-26,42,M1N98AA,"HP Elite E232 23"" Monitor",CN47070PYV,1,32,P217890,2017-05-26,3,2020-05-24
CITIL/17-18/P073,2017-05-26,42,M1N98AA,"HP Elite E232 23"" Monitor",CN47070PZD,1,32,P217890,2017-05-26,3,2020-05-24
CITIL/17-18/P073,2017-05-26,42,M1N98AA,"HP Elite E232 23"" Monitor",CN47070PZ5,1,32,P217890,2017-05-26,3,2020-05-24
CITIL/17-18/P073,2017-05-26,42,M1N98AA,"HP Elite E232 23"" Monitor",CN47070QCY,1,32,P217890,2017-05-26,3,2020-05-24
CITIL/17-18/P073,2017-05-26,42,M1N98AA,"HP Elite E232 23"" Monitor",CN47070QSK,1,32,P217890,2017-05-26,3,2020-05-24
CITIL/17-18/P074,2017-05-26,42,Z3P95Pa,HP Z240 Workstation,SGH649PDTF,1,32,P218791,2017-05-26,3,2020-05-24
CITIL/17-18/P074,2017-05-26,42,Z3P95Pa,HP Z240 Workstation,SGH649PDV2,1,32,P218791,2017-05-26,3,2020-05-24
CITIL/17-18/P074,2017-05-26,42,Z3P95Pa,HP Z240 Workstation,SGH649PDXK,1,32,P218791,2017-05-26,3,2020-05-24
CITIL/17-18/P074,2017-05-26,42,Z3P95Pa,HP Z240 Workstation,SGH649PDX3,1,32,P218791,2017-05-26,3,2020-05-24
CITIL/17-18/P074,2017-05-26,42,Z3P95Pa,HP Z240 Workstation,SGH649PDY0,1,32,P218791,2017-05-26,3,2020-05-24
CITIL/17-18/P074,2017-05-26,42,M1N98AA,"HP Elite E232 23"" Monitor",CN47070Q7R,1,32,P217890,2017-05-26,3,2020-05-24
CITIL/17-18/P074,2017-05-26,42,M1N98AA,"HP Elite E232 23"" Monitor",CN47070Q9K,1,32,P217890,2017-05-26,3,2020-05-24
CITIL/17-18/P074,2017-05-26,42,M1N98AA,"HP Elite E232 23"" Monitor",CN47070Q9P,1,32,P217890,2017-05-26,3,2020-05-24
CITIL/17-18/P074,2017-05-26,42,M1N98AA,"HP Elite E232 23"" Monitor",CN47070Q9W,1,32,P217890,2017-05-26,3,2020-05-24
CITIL/17-18/P074,2017-05-26,42,M1N98AA,"HP Elite E232 23"" Monitor",CN47070Q7P,1,32,P217890,2017-05-26,3,2020-05-24
17180319,2017-12-26,21, - ,"APC RT 19"" RAILKIT",SB21731000010,1,32,P226873,2017-10-12,2,2019-10-12
17180319,2017-12-26,21, - ,"APC RT 19"" RAILKIT",SB21731000013,1,32,P226873,2017-10-12,2,2019-10-12
CITIL/16-17/P-603,2017-02-27,31,M5R99AV,HP 1040 Notebook,5CD70634P6,1,32,P213654,2017-02-25,3,2020-02-24
CITIL/16-17/P-612,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649DTH,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-612,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649DTK,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-612,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649DV0,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649DV5,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649DWB,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649DWD,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649DWH,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649DWL,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649DWM,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,Z3P95A,HP Z240 Workstation With 16 Gb Ram,SGH649DXM,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XBV,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XCQ,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XC3,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XD8,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XNL,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XP3,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XP6,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XP8,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XQ1,1,32,P213935,2017-02-28,3,2020-02-27
CITIL/16-17/P-611,2017-03-01,42,M1N98AA,"HP E232 23"" LED Monitor",3CQ6481XXQ,1,32,P213935,2017-02-28,3,2020-02-27
18190045,2018-04-24,22,SURT192XLBP,APC 192V BATTERY PACK,SB21747040476,1,32,P235503,2018-04-23,2,2020-04-21
18190045,2018-04-24,22,SURTRK2,RAIL KIT FOR UPS,SB21734005714,1,32,P235503,2018-04-23,2,2020-04-21
18190045,2018-04-24,22,SURTRK2,RAIL KIT FOR UPS,SB21734005812,1,32,P235503,2018-04-23,2,2020-04-21
18190643,2019-03-14,1,POLY1557,VVX 411 DESKTOP PHONE - POLYCOM,64167F66CA9B,1,32,P251056,2019-03-14,1,2020-03-12
18190643,2019-03-14,1,POLY1557,VVX 411 DESKTOP PHONE - POLYCOM,64167F66CB9D,1,32,P251056,2019-03-14,1,2020-03-12
18190643,2019-03-14,1,POLY1557,VVX 411 DESKTOP PHONE - POLYCOM,64167F66CFF4,1,32,P251056,2019-03-14,1,2020-03-12
18190643,2019-03-14,1,POLY1557,VVX 411 DESKTOP PHONE - POLYCOM,64167F66C128,1,32,P251056,2019-03-14,1,2020-03-12
18190643,2019-03-14,1,POLY1557,VVX 411 DESKTOP PHONE - POLYCOM,64167F66C3B5,1,32,P251056,2019-03-14,1,2020-03-12
18190643,2019-03-14,1,POLY1557,VVX 411 DESKTOP PHONE - POLYCOM,64167F66C4F0,1,32,P251056,2019-03-14,1,2020-03-12
18190643,2019-03-14,1,POLY1557,VVX 411 DESKTOP PHONE - POLYCOM,64167F66C87A,1,32,P251056,2019-03-14,1,2020-03-12
18190643,2019-03-14,1,POLY1557,VVX 411 DESKTOP PHONE - POLYCOM,64167F66C901,1,32,P251056,2019-03-14,1,2020-03-12
18190643,2019-03-14,1,POLY1557,VVX 411 DESKTOP PHONE - POLYCOM,64167F66C964,1,32,P251056,2019-03-14,1,2020-03-12
18190643,2019-03-14,1,POLY1557,VVX 411 DESKTOP PHONE - POLYCOM,64167F66D009,1,32,P251056,2019-03-14,1,2020-03-12
